aX,aY,aZ,gX,gY,gZ
0.829,-1.952,1.564,-133.911,-40.344,-32.41
0.891,-2.16,1.465,-110.901,-20.691,-56.335
0.968,-2.248,1.267,-89.355,10.559,-76.965
0.97,-2.219,1.028,-73.364,49.561,-93.384
0.847,-2.105,0.742,-65.308,91.431,-106.018
0.77,-1.869,0.419,-64.636,130.615,-108.887
0.89,-1.622,0.128,-68.604,153.076,-95.825
1.034,-1.383,-0.073,-72.815,141.968,-75.439
1.055,-0.979,-0.132,-73.792,97.778,-55.725
0.99,-0.604,-0.146,-59.326,37.476,-34.058
0.863,-0.45,-0.201,-28.015,-16.968,-12.024
0.752,-0.431,-0.278,5.615,-55.42,7.69
0.622,-0.45,-0.265,34.546,-75.012,28.87
0.513,-0.505,-0.207,56.458,-74.341,52.612
0.51,-0.526,-0.094,70.923,-61.829,76.965
0.578,-0.53,0.013,81.726,-50.598,97.839
0.564,-0.541,0.067,92.651,-47.119,110.229
0.499,-0.574,0.078,103.76,-46.692,114.258
0.466,-0.605,0.094,115.234,-43.64,110.657
0.48,-0.635,0.102,127.991,-38.574,102.966
0.515,-0.645,0.09,142.273,-34.18,92.834
0.55,-0.662,0.079,157.776,-31.982,79.773
0.524,-0.695,0.078,173.706,-33.142,64.819
0.445,-0.746,0.066,187.927,-34.058,49.805
0.37,-0.784,0.03,199.646,-29.602,36.011
0.322,-0.789,0.005,209.473,-17.212,24.048
0.319,-0.819,-0.024,218.872,1.587,13.977
0.321,-0.828,-0.059,227.905,24.963,4.15
0.329,-0.814,-0.124,236.389,49.255,-5.859
0.332,-0.831,-0.201,246.826,73.425,-17.273
0.346,-0.849,-0.252,259.766,97.778,-30.396
0.393,-0.854,-0.294,273.437,119.507,-42.358
0.484,-0.931,-0.358,285.339,136.292,-54.016
0.557,-0.943,-0.376,290.222,148.193,-68.542
0.604,-0.872,-0.435,290.588,153.137,-79.346
0.644,-0.774,-0.457,291.26,153.076,-83.862
0.706,-0.717,-0.495,293.396,146.851,-81.848
0.76,-0.64,-0.477,294.739,134.033,-74.524
0.827,-0.572,-0.479,294.678,115.295,-60.73
0.885,-0.567,-0.492,292.603,91.003,-43.274
0.897,-0.587,-0.522,287.72,61.279,-23.865
0.861,-0.656,-0.602,281.372,29.907,-3.113
0.829,-0.721,-0.662,270.081,2.686,14.526
0.787,-0.711,-0.681,253.479,-20.081,27.283
0.718,-0.697,-0.705,236.328,-39.49,35.828
0.613,-0.659,-0.705,218.933,-52.551,37.048
0.553,-0.578,-0.709,200.867,-60.852,34.729
0.52,-0.536,-0.786,184.143,-63.477,29.968
0.458,-0.419,-0.79,167.419,-56.763,20.447
0.414,-0.297,-0.783,154.419,-43.396,13.794
0.412,-0.24,-0.791,144.592,-26.672,11.719
0.432,-0.246,-0.803,133.545,-10.498,11.047
0.44,-0.189,-0.779,118.835,5.066,10.742
0.459,-0.111,-0.774,105.469,18.433,13.306
0.497,-0.04,-0.758,94.299,29.053,17.395
0.536,0.005,-0.769,83.801,35.522,21.667
0.557,0.03,-0.773,73.853,35.889,26.611
0.579,0.105,-0.737,63.782,34.058,31.433
0.575,0.151,-0.771,54.504,29.846,34.485
0.54,0.189,-0.768,46.875,27.832,33.569
0.499,0.221,-0.772,41.382,26.733,30.64
0.458,0.239,-0.77,35.95,24.231,26.978
0.438,0.278,-0.751,29.663,21.79,22.644
0.43,0.306,-0.743,23.743,19.104,18.799
0.423,0.32,-0.765,16.235,16.113,16.357
0.434,0.357,-0.762,7.385,12.817,15.625
0.436,0.401,-0.755,-0.732,8.423,16.479
0.415,0.424,-0.758,-7.812,3.174,16.724
0.39,0.439,-0.773,-15.076,0.366,15.564
0.358,0.46,-0.789,-22.4,1.099,12.878
0.34,0.499,-0.8,-31.006,5.249,9.094
0.354,0.55,-0.803,-38.94,10.986,5.127
0.388,0.586,-0.839,-45.959,16.174,2.502
0.426,0.63,-0.863,-52.307,19.836,1.587
0.468,0.663,-0.875,-56.824,20.996,2.625
0.492,0.692,-0.889,-58.716,20.081,3.845
0.503,0.717,-0.902,-59.021,17.578,4.7
0.518,0.748,-0.917,-57.007,14.832,4.822
0.52,0.77,-0.92,-52.795,12.207,5.432
0.508,0.785,-0.903,-46.509,9.338,6.409
0.481,0.777,-0.902,-39.185,6.897,6.47
0.452,0.765,-0.914,-33.081,7.202,6.042
0.435,0.754,-0.914,-28.32,10.01,5.554
0.427,0.737,-0.895,-24.719,14.771,5.615
0.416,0.71,-0.888,-22.583,20.081,5.554
0.426,0.686,-0.896,-22.461,24.78,5.249
0.47,0.673,-0.9,-23.682,27.588,5.066
0.518,0.66,-0.9,-24.719,27.161,5.859
0.541,0.631,-0.905,-23.926,23.254,7.202
0.556,0.601,-0.92,-21.484,16.907,7.996
0.554,0.565,-0.942,-17.944,9.46,7.385
0.537,0.528,-0.967,-14.832,2.869,5.981
0.521,0.493,-0.967,-11.719,-1.709,4.15
0.506,0.451,-0.958,-8.972,-3.967,1.648
0.502,0.408,-0.951,-6.653,-4.761,-1.343
0.508,0.362,-0.939,-5.371,-4.761,-4.028
0.52,0.322,-0.949,-4.517,-5.31,-6.592
0.526,0.278,-0.956,-3.54,-6.348,-7.507
0.55,0.25,-0.963,-2.319,-7.935,-7.263
0.562,0.227,-0.968,-1.221,-9.583,-6.409
0.563,0.205,-0.962,1.16,-11.108,-5.371
0.552,0.177,-0.956,4.578,-12.817,-4.578
0.537,0.149,-0.947,8.362,-13.794,-4.333
0.523,0.123,-0.934,12.146,-13.855,-4.578
0.514,0.095,-0.918,15.808,-12.878,-5.249
0.524,0.077,-0.896,18.555,-11.292,-6.104
0.537,0.064,-0.881,20.386,-10.864,-6.897
0.723,-1.086,1.426,-180.237,-119.934,77.271
0.659,-1.464,1.704,-169.922,-131.348,49.194
0.544,-1.27,2.023,-148.437,-125.0,4.395
0.923,-0.937,2.32,-115.845,-90.698,-55.481
1.042,-2.199,2.027,-87.524,-68.542,-95.52
0.859,-3.011,1.691,-78.735,-52.002,-118.286
0.674,-2.979,1.59,-83.374,-2.93,-142.761
0.805,-2.752,1.349,-103.333,71.106,-156.738
0.967,-2.385,0.857,-134.827,132.019,-150.269
1.045,-1.96,0.314,-160.95,157.898,-129.7
1.028,-1.449,-0.033,-172.913,150.33,-103.821
0.976,-0.905,-0.253,-166.626,108.032,-72.693
0.978,-0.498,-0.449,-136.597,39.124,-36.194
0.964,-0.298,-0.582,-90.21,-33.203,-2.502
0.862,-0.302,-0.625,-38.208,-86.182,22.461
0.668,-0.412,-0.586,8.301,-109.009,40.588
0.489,-0.554,-0.493,42.175,-101.135,55.42
0.427,-0.682,-0.332,62.5,-72.083,70.679
0.504,-0.705,-0.109,71.35,-40.161,83.618
0.585,-0.665,0.073,74.524,-21.179,90.942
0.596,-0.628,0.182,76.599,-19.531,92.59
0.541,-0.618,0.199,78.43,-28.32,91.37
0.447,-0.655,0.168,79.407,-35.889,88.013
0.374,-0.681,0.133,77.881,-33.63,80.872
0.359,-0.691,0.093,74.951,-22.217,68.542
0.375,-0.678,0.044,72.937,-6.897,50.964
0.386,-0.646,-0.001,73.914,9.216,30.64
0.429,-0.609,-0.042,78.613,24.963,10.437
0.499,-0.591,-0.06,85.51,37.659,-7.751
0.563,-0.577,-0.082,94.604,45.837,-23.621
0.615,-0.564,-0.114,105.408,50.537,-37.415
0.649,-0.565,-0.155,119.507,54.016,-49.988
0.667,-0.592,-0.189,136.719,57.251,-61.035
0.659,-0.649,-0.191,155.579,61.279,-70.007
0.634,-0.741,-0.181,173.889,67.017,-75.5
0.635,-0.869,-0.159,189.27,75.134,-77.087
0.665,-0.982,-0.127,199.585,85.205,-76.416
0.701,-1.046,-0.106,205.688,92.712,-75.195
0.716,-1.106,-0.129,208.862,95.093,-74.646
0.703,-1.137,-0.161,210.205,94.299,-76.416
0.666,-1.14,-0.198,211.975,92.407,-79.895
0.618,-1.144,-0.252,215.881,91.858,-82.581
0.599,-1.109,-0.312,219.482,93.14,-83.069
0.614,-1.021,-0.35,222.473,93.018,-81.299
0.646,-0.924,-0.388,226.624,89.661,-75.989
0.665,-0.862,-0.432,234.436,82.092,-66.65
0.684,-0.851,-0.468,242.737,72.449,-53.711
0.723,-0.841,-0.485,247.253,60.608,-39.368
0.755,-0.797,-0.486,248.169,44.617,-23.315
0.772,-0.82,-0.514,250.244,22.827,-5.249
0.782,-0.89,-0.592,252.38,-1.953,14.587
0.784,-0.937,-0.691,250.854,-24.963,33.447
0.763,-0.882,-0.751,245.605,-46.204,49.316
0.742,-0.793,-0.778,241.516,-67.749,65.613
0.721,-0.719,-0.755,239.99,-86.182,83.252
0.672,-0.657,-0.738,238.708,-103.21,100.037
0.572,-0.607,-0.748,234.802,-117.31,111.572
0.462,-0.598,-0.777,227.234,-122.314,113.708
0.384,-0.594,-0.836,216.003,-116.211,104.614
0.299,-0.554,-0.893,201.721,-100.342,85.632
0.239,-0.495,-0.888,186.89,-74.768,62.378
0.234,-0.414,-0.872,171.448,-43.457,40.344
0.27,-0.328,-0.877,155.823,-11.292,22.4
0.334,-0.243,-0.876,140.747,19.653,8.545
0.413,-0.161,-0.845,126.404,46.326,-0.732
0.505,-0.048,-0.775,112.854,65.491,-4.028
0.574,0.083,-0.717,102.478,74.402,-2.014
0.583,0.186,-0.672,96.741,74.646,5.798
0.567,0.224,-0.661,92.773,70.313,15.93
0.521,0.211,-0.667,88.257,64.392,22.705
0.443,0.165,-0.675,81.116,59.753,24.109
0.4,0.15,-0.703,69.946,58.655,20.142
0.397,0.19,-0.712,57.068,60.242,13.123
0.432,0.258,-0.697,45.41,61.157,7.324
0.479,0.336,-0.668,37.17,58.35,4.272
0.508,0.394,-0.64,32.959,51.819,3.052
0.514,0.436,-0.622,32.043,42.786,1.221
0.504,0.448,-0.59,33.142,32.898,-0.244
0.491,0.44,-0.591,35.4,22.339,-2.319
0.47,0.418,-0.61,36.316,12.695,-4.7
0.453,0.408,-0.635,34.363,7.202,-6.958
0.45,0.414,-0.659,29.724,4.517,-9.399
0.474,0.415,-0.658,24.231,3.235,-11.292
0.503,0.427,-0.649,17.578,2.075,-12.024
0.525,0.446,-0.648,11.353,-0.61,-12.085
0.538,0.44,-0.699,5.493,-4.578,-12.085
0.54,0.448,-0.799,-2.502,-7.874,-13.0
0.554,0.493,-0.833,-9.766,-7.446,-12.817
0.563,0.545,-0.833,-13.245,-5.737,-10.01
0.545,0.574,-0.845,-13.733,-5.005,-6.104
0.527,0.589,-0.84,-12.146,-2.502,-3.113
0.519,0.59,-0.833,-8.728,2.075,-0.122
0.53,0.59,-0.816,-4.761,7.263,3.052
0.531,0.568,-0.79,-0.488,12.329,5.066
0.527,0.527,-0.778,2.319,16.174,5.798
0.541,0.491,-0.768,2.686,18.86,5.005
0.569,0.466,-0.754,0.977,20.02,4.15
0.588,0.44,-0.751,-3.174,18.616,4.028
0.606,0.431,-0.778,-9.827,14.465,3.845
0.612,0.434,-0.805,-16.724,8.972,4.028
0.625,0.439,-0.821,-22.888,3.357,5.371
0.622,0.431,-0.844,-27.1,-2.625,6.775
0.608,0.414,-0.867,-29.663,-7.874,6.775
0.594,0.391,-0.882,-30.64,-11.963,6.104
0.577,0.365,-0.897,-30.579,-14.893,5.554
0.562,0.345,-0.915,-29.785,-15.869,4.761
0.553,0.327,-0.938,-28.32,-14.954,5.066
0.546,0.316,-0.948,-25.513,-12.39,6.226
0.544,0.305,-0.94,-21.057,-8.789,7.629
0.545,0.284,-0.929,-15.747,-5.249,8.484
0.551,0.256,-0.914,-10.193,-2.075,8.362
0.56,0.229,-0.9,-5.493,-0.305,7.263
0.563,0.208,-0.89,-2.625,0.061,6.653
0.564,0.197,-0.879,-0.427,-0.977,6.531
0.568,0.183,-0.868,1.282,-2.991,7.019
0.567,0.168,-0.859,3.113,-6.226,7.568
0.561,0.164,-0.854,4.883,-9.46,7.935
0.557,0.158,-0.849,6.287,-12.817,7.751
0.553,0.147,-0.846,7.202,-16.541,7.263
0.764,-1.069,1.418,-204.834,-151.733,97.412
0.721,-1.332,1.54,-191.284,-168.884,69.946
0.644,-1.623,1.552,-173.401,-174.316,27.466
0.602,-1.846,1.412,-151.123,-161.804,-26.489
0.589,-1.912,1.164,-124.39,-129.578,-85.938
0.582,-1.881,0.911,-94.788,-76.782,-142.517
0.592,-1.823,0.684,-64.636,-8.85,-191.284
0.593,-1.793,0.481,-38.879,64.087,-228.76
0.586,-1.795,0.31,-23.926,131.775,-248.352
0.673,-1.825,0.214,-23.682,183.838,-245.544
0.908,-1.732,0.109,-39.246,206.116,-223.389
1.106,-1.481,-0.007,-58.96,187.988,-190.674
1.229,-1.109,-0.119,-71.167,140.32,-154.846
1.301,-0.784,-0.168,-68.542,78.186,-116.699
1.249,-0.544,-0.231,-52.368,13.977,-79.407
1.1,-0.358,-0.3,-26.245,-37.048,-45.105
0.935,-0.215,-0.34,5.371,-68.176,-12.268
0.815,-0.198,-0.303,40.466,-79.956,20.325
0.778,-0.344,-0.2,73.181,-81.604,52.429
0.789,-0.522,-0.042,94.971,-81.238,79.59
0.765,-0.639,0.086,104.919,-85.876,98.938
0.677,-0.736,0.144,107.422,-95.703,112.122
0.586,-0.811,0.164,104.797,-103.943,118.652
0.511,-0.864,0.155,98.45,-106.018,118.408
0.43,-0.881,0.11,91.431,-99.731,110.413
0.365,-0.847,0.045,85.815,-83.74,96.069
0.321,-0.794,-0.021,86.365,-57.861,76.355
0.311,-0.734,-0.066,93.689,-23.804,52.551
0.309,-0.643,-0.094,106.934,13.977,26.855
0.323,-0.566,-0.11,126.099,50.11,2.197
0.351,-0.564,-0.172,150.757,80.139,-19.897
0.38,-0.594,-0.222,174.805,105.164,-38.147
0.407,-0.647,-0.251,196.167,127.869,-52.979
0.449,-0.722,-0.263,215.088,148.315,-66.833
0.497,-0.807,-0.277,232.178,165.527,-80.078
0.526,-0.905,-0.323,248.718,179.382,-93.079
0.545,-0.99,-0.389,265.137,190.979,-105.469
0.562,-1.003,-0.429,277.649,200.623,-114.38
0.603,-0.967,-0.46,286.926,207.031,-117.615
0.678,-0.923,-0.498,293.64,207.947,-115.051
0.767,-0.914,-0.513,297.607,203.186,-106.873
0.843,-0.911,-0.51,298.34,189.819,-93.262
0.898,-0.903,-0.532,296.021,166.077,-74.89
0.94,-0.893,-0.535,289.673,136.719,-54.138
0.971,-0.891,-0.531,279.968,102.051,-31.799
0.953,-0.913,-0.584,267.395,62.256,-9.46
0.901,-0.906,-0.653,252.075,23.071,10.132
0.844,-0.824,-0.696,232.605,-10.437,27.344
0.789,-0.717,-0.737,213.928,-39.612,41.687
0.72,-0.632,-0.771,198.608,-62.561,51.819
0.636,-0.572,-0.799,186.279,-77.026,57.495
0.519,-0.544,-0.857,176.331,-83.13,58.777
0.419,-0.536,-0.91,168.823,-79.285,55.42
0.365,-0.501,-0.951,160.156,-64.453,48.096
0.355,-0.43,-0.948,152.161,-42.419,39.429
0.382,-0.352,-0.937,145.935,-19.653,33.752
0.419,-0.272,-0.931,142.212,0.305,31.921
0.468,-0.218,-0.927,139.709,17.761,32.349
0.494,-0.189,-0.929,137.39,31.616,33.875
0.504,-0.159,-0.912,134.583,42.175,35.217
0.513,-0.116,-0.898,131.47,49.5,36.377
0.511,-0.076,-0.872,128.601,52.429,37.598
0.501,-0.042,-0.859,125.549,51.697,38.513
0.501,-0.002,-0.851,121.216,49.316,38.513
0.501,0.036,-0.856,116.516,45.654,38.33
0.502,0.053,-0.858,111.511,39.978,37.72
0.498,0.032,-0.901,103.149,32.593,36.682
0.501,0.054,-0.886,91.309,24.414,35.278
0.52,0.13,-0.859,79.346,15.686,34.058
0.519,0.193,-0.88,69.946,4.578,33.02
0.505,0.246,-0.887,63.538,-5.066,32.41
0.466,0.293,-0.878,60.425,-11.963,32.715
0.399,0.316,-0.874,58.289,-17.334,31.982
0.355,0.342,-0.839,56.213,-17.395,29.48
0.34,0.373,-0.809,53.772,-13.977,26.611
0.344,0.384,-0.8,50.049,-11.23,24.414
0.351,0.393,-0.783,44.739,-9.338,22.827
0.361,0.417,-0.737,38.025,-7.751,21.362
0.381,0.446,-0.67,29.846,-6.409,19.836
0.399,0.464,-0.623,21.79,-7.385,17.151
0.408,0.484,-0.613,13.855,-11.414,14.038
0.418,0.494,-0.615,7.08,-18.005,12.146
0.419,0.5,-0.624,0.854,-25.452,11.597
0.399,0.521,-0.643,-6.775,-31.372,10.803
0.382,0.55,-0.648,-15.686,-34.058,10.193
0.357,0.566,-0.667,-23.499,-35.522,9.216
0.342,0.575,-0.702,-30.212,-35.095,7.385
0.352,0.589,-0.72,-35.339,-32.349,5.066
0.382,0.61,-0.725,-38.391,-29.236,3.784
0.4,0.626,-0.736,-39.673,-26.855,2.991
0.413,0.631,-0.766,-40.161,-24.353,2.808
0.416,0.642,-0.795,-39.612,-21.667,2.625
0.429,0.655,-0.806,-35.828,-18.188,3.357
0.436,0.657,-0.799,-30.457,-14.709,4.639
0.424,0.654,-0.792,-23.987,-11.108,5.31
0.405,0.635,-0.771,-16.968,-7.019,5.371
0.402,0.602,-0.764,-10.986,-2.075,5.127
0.399,0.574,-0.771,-7.446,3.54,4.15
0.405,0.545,-0.766,-6.836,10.193,2.991
0.417,0.513,-0.762,-8.85,16.235,2.625
0.436,0.485,-0.753,-13.123,21.057,2.075
0.478,0.471,-0.76,-18.799,23.865,1.648
0.52,0.454,-0.767,-23.804,22.095,2.197
0.545,0.438,-0.773,-26.245,17.151,2.502
0.553,0.414,-0.787,-26.306,10.864,2.441
0.546,0.391,-0.806,-24.536,4.028,1.526
0.526,0.366,-0.827,-21.301,-1.77,-0.61
0.512,0.347,-0.835,-17.944,-5.615,-2.747
0.518,0.332,-0.866,-14.343,-7.874,-5.005
0.518,0.322,-0.904,-11.78,-8.484,-8.423
0.547,0.322,-0.929,-9.338,-7.996,-9.827
0.571,0.318,-0.946,-7.568,-7.751,-9.888
0.582,0.307,-0.957,-5.554,-7.751,-9.338
0.588,0.299,-0.958,-4.456,-7.629,-8.728
0.585,0.283,-0.941,-2.686,-7.446,-8.24
0.582,0.277,-0.917,0.0,-7.996,-8.118
0.594,0.27,-0.894,3.784,-9.705,-8.484
0.601,0.253,-0.873,8.179,-13.306,-8.301
0.586,0.236,-0.858,12.817,-18.005,-8.972
0.834,1.132,-0.751,-34.119,-13.489,-35.156
0.982,1.153,-0.738,-28.992,-37.476,-40.405
1.046,1.137,-0.749,-14.893,-71.655,-42.114
1.028,1.1,-0.755,8.24,-106.995,-41.931
0.951,1.042,-0.749,36.682,-135.742,-41.443
0.871,0.963,-0.737,66.467,-155.029,-41.016
0.796,0.882,-0.705,94.238,-164.612,-40.466
0.696,0.819,-0.678,115.845,-165.222,-39.795
0.583,0.763,-0.668,128.906,-155.212,-38.879
0.5,0.681,-0.601,131.775,-133.789,-36.438
0.461,0.594,-0.49,117.92,-100.891,-30.334
0.456,0.518,-0.364,84.9,-62.378,-20.691
0.457,0.403,-0.194,36.682,-23.926,-11.841
0.452,0.332,-0.094,-26.062,11.475,-5.92
0.478,0.293,-0.045,-96.313,41.626,-1.77
0.516,0.238,0.002,-163.818,63.965,3.784
0.533,0.145,0.041,-226.624,76.843,10.071
0.539,0.026,0.081,-285.034,81.604,12.085
0.477,-0.203,0.023,-341.797,80.688,6.653
0.349,-0.503,-0.161,-402.161,84.595,-5.188
0.291,-0.786,-0.319,-470.215,102.661,-17.212
0.381,-0.978,-0.312,-537.659,126.343,-24.536
0.586,-1.074,-0.211,-593.262,143.372,-27.771
0.812,-1.139,-0.144,-629.883,142.212,-28.259
1.038,-1.13,-0.103,-646.851,121.033,-26.306
1.239,-1.008,-0.104,-638.916,80.444,-22.583
1.306,-0.753,-0.047,-608.093,26.611,-19.836
1.223,-0.551,0.079,-557.251,-25.452,-13.489
1.031,-0.538,0.267,-490.723,-62.012,-3.174
0.897,-0.739,0.517,-412.964,-78.003,10.864
0.893,-1.199,0.801,-334.412,-77.942,25.757
0.932,-1.809,0.997,-268.127,-70.007,34.912
0.943,-2.325,1.014,-223.877,-60.059,34.241
0.895,-2.589,0.826,-202.576,-49.133,26.245
0.793,-2.5,0.529,-201.172,-34.058,10.315
0.659,-2.118,0.192,-208.496,-17.517,-8.118
0.584,-1.641,-0.164,-206.848,-4.333,-23.01
0.584,-1.205,-0.441,-189.88,2.625,-33.569
0.639,-0.802,-0.609,-159.119,4.15,-42.297
0.72,-0.49,-0.685,-114.929,2.808,-50.354
0.778,-0.294,-0.696,-61.584,2.625,-55.664
0.824,-0.21,-0.649,-6.836,6.409,-55.42
0.845,-0.218,-0.523,44.373,13.367,-48.035
0.854,-0.309,-0.332,86.609,22.522,-34.973
0.872,-0.44,-0.147,117.004,30.518,-18.982
0.897,-0.553,0.007,135.132,34.729,-1.831
0.912,-0.639,0.136,144.714,32.776,16.174
0.914,-0.714,0.236,148.743,23.926,33.203
0.876,-0.758,0.259,149.231,8.545,46.753
0.807,-0.757,0.211,148.499,-8.728,56.03
0.755,-0.757,0.128,149.597,-23.804,61.401
0.704,-0.755,0.053,154.968,-34.912,62.195
0.61,-0.78,-0.009,164.673,-40.955,58.105
0.555,-0.838,-0.051,178.04,-39.612,49.194
0.537,-0.886,-0.075,191.589,-30.029,35.4
0.486,-0.882,-0.078,205.811,-14.771,16.541
0.432,-0.962,-0.082,221.741,1.892,-0.549
0.399,-1.062,-0.052,229.37,21.179,-13.0
0.418,-1.098,-0.042,224.609,42.664,-23.437
0.464,-1.045,-0.06,214.905,62.866,-34.058
0.488,-0.972,-0.084,206.787,79.895,-42.48
0.501,-0.873,-0.151,201.599,93.018,-48.096
0.531,-0.757,-0.223,199.524,101.563,-51.941
0.572,-0.645,-0.301,201.721,105.042,-52.612
0.6,-0.562,-0.386,209.961,102.539,-50.11
0.604,-0.493,-0.45,222.168,95.947,-45.044
0.594,-0.435,-0.498,233.887,87.524,-37.598
0.616,-0.438,-0.551,244.629,78.247,-29.541
0.651,-0.513,-0.612,252.441,68.909,-21.79
0.633,-0.597,-0.655,254.578,60.364,-16.296
0.581,-0.629,-0.675,250.061,52.429,-13.245
0.584,-0.641,-0.691,240.295,44.983,-10.254
0.6,-0.631,-0.703,226.929,37.598,-7.08
0.606,-0.548,-0.713,211.365,28.809,-4.028
0.629,-0.446,-0.707,197.266,17.456,0.183
0.674,-0.36,-0.709,185.547,3.967,6.287
0.699,-0.311,-0.746,176.941,-10.498,11.108
0.648,-0.248,-0.781,169.006,-23.071,12.451
0.581,-0.164,-0.781,160.095,-29.724,11.414
0.515,-0.112,-0.822,152.771,-32.227,10.376
0.484,-0.062,-0.848,147.583,-28.381,8.911
0.487,-0.022,-0.84,142.7,-19.592,8.179
0.498,-0.027,-0.862,137.146,-10.376,7.69
0.509,-0.011,-0.875,129.944,-0.305,6.042
0.552,0.054,-0.838,120.789,10.742,4.761
0.599,0.104,-0.821,113.403,17.7,5.066
0.643,0.137,-0.835,107.605,20.447,7.019
0.7,0.187,-0.817,102.356,20.935,9.644
0.724,0.224,-0.777,99.182,16.846,12.573
0.709,0.247,-0.765,96.069,9.583,14.771
0.667,0.251,-0.798,91.492,2.686,15.076
0.637,0.266,-0.829,84.534,-1.831,14.221
0.643,0.308,-0.814,76.172,-4.578,14.282
0.649,0.349,-0.763,69.397,-9.094,16.479
0.653,0.365,-0.732,63.416,-14.893,18.494
0.631,0.357,-0.761,56.58,-19.104,18.372
0.593,0.368,-0.76,48.828,-18.982,16.663
0.572,0.399,-0.717,42.358,-17.09,15.747
0.564,0.411,-0.714,36.133,-17.334,14.832
0.554,0.414,-0.753,28.015,-16.846,13.062
0.545,0.434,-0.788,18.433,-14.099,11.719
0.551,0.483,-0.783,8.606,-10.559,11.963
0.565,0.532,-0.767,0.549,-8.179,13.55
0.572,0.565,-0.748,-5.798,-7.751,16.174
0.561,0.582,-0.73,-11.353,-7.629,18.738
0.539,0.591,-0.724,-16.052,-7.202,20.996
0.519,0.596,-0.725,-19.836,-5.798,22.827
0.502,0.597,-0.703,-22.644,-3.906,24.536
0.487,0.598,-0.684,-24.414,-1.648,26.123
0.474,0.597,-0.692,-25.574,0.549,26.794
0.47,0.597,-0.692,-25.33,3.54,27.466
0.473,0.6,-0.678,-24.78,6.897,27.649
0.477,0.592,-0.698,-24.475,10.01,27.222
0.496,0.599,-0.737,-24.841,12.39,26.55
0.526,0.615,-0.741,-23.682,13.855,27.1
0.538,0.612,-0.743,-20.386,13.611,27.039
0.537,0.592,-0.752,-16.785,12.085,25.269
0.534,0.569,-0.758,-14.221,10.62,21.79
0.53,0.549,-0.775,-13.306,9.827,17.029
0.677,1.352,-0.622,29.114,7.141,-16.479
0.719,1.338,-0.629,26.367,0.183,-22.522
0.758,1.288,-0.616,20.386,-8.911,-30.457
0.781,1.251,-0.569,8.728,-19.714,-40.955
0.801,1.186,-0.487,-8.423,-31.128,-52.49
0.833,1.089,-0.456,-31.494,-44.189,-63.11
0.877,0.986,-0.402,-61.523,-59.509,-70.068
0.898,0.897,-0.382,-97.168,-78.064,-71.35
0.896,0.809,-0.357,-134.094,-98.511,-66.895
0.922,0.732,-0.336,-174.255,-118.164,-55.603
0.904,0.579,-0.349,-218.872,-135.071,-35.339
0.844,0.302,-0.34,-272.156,-142.151,-7.446
0.692,0.018,-0.324,-343.689,-132.751,25.879
0.437,-0.235,-0.329,-430.115,-104.675,60.913
0.246,-0.488,-0.319,-523.193,-58.228,91.614
0.329,-0.615,-0.272,-611.694,-7.69,112.183
0.537,-0.453,-0.315,-678.345,27.588,116.76
0.602,-0.089,-0.411,-703.796,39.856,99.854
0.612,0.249,-0.486,-689.758,43.335,65.491
0.675,0.356,-0.516,-643.372,43.335,28.381
0.763,0.41,-0.633,-579.224,30.273,3.479
0.805,0.564,-0.623,-511.353,7.324,-8.118
0.711,0.648,-0.423,-435.608,-6.592,-11.658
0.635,0.441,-0.009,-350.464,-5.981,-2.747
0.7,-0.091,0.532,-270.142,-6.958,14.832
0.787,-0.805,0.984,-206.543,-20.996,29.358
0.882,-1.454,1.325,-164.917,-48.584,33.264
0.885,-1.961,1.52,-143.86,-84.351,26.001
0.868,-2.299,1.602,-134.216,-114.746,8.24
0.865,-2.437,1.532,-130.981,-134.094,-16.357
0.884,-2.346,1.368,-130.92,-135.254,-47.913
0.953,-2.117,1.157,-133.423,-113.159,-83.557
0.952,-1.886,0.881,-135.01,-69.702,-116.76
0.965,-1.615,0.563,-136.169,-13.855,-143.86
0.974,-1.323,0.216,-136.169,42.114,-160.156
0.93,-1.039,-0.098,-129.578,85.999,-163.33
0.903,-0.8,-0.307,-112.671,106.689,-153.015
0.887,-0.593,-0.462,-84.106,99.731,-129.883
0.905,-0.433,-0.505,-45.044,74.402,-100.159
0.947,-0.293,-0.488,-1.77,39.49,-72.571
0.941,-0.203,-0.479,44.556,3.906,-49.866
0.893,-0.227,-0.421,91.064,-22.766,-31.555
0.809,-0.373,-0.302,132.568,-35.461,-15.808
0.74,-0.543,-0.158,162.476,-32.227,-1.77
0.768,-0.699,-0.028,179.749,-19.592,12.146
0.818,-0.784,0.072,187.073,-8.362,24.841
0.8,-0.787,0.121,190.857,-5.371,35.4
0.746,-0.751,0.115,195.19,-8.606,42.847
0.691,-0.714,0.081,202.881,-13.672,46.204
0.624,-0.669,0.036,214.05,-18.066,44.067
0.526,-0.637,-0.03,229.309,-19.592,38.086
0.467,-0.635,-0.099,248.657,-15.747,29.419
0.476,-0.734,-0.205,271.667,-5.249,18.066
0.436,-0.797,-0.247,294.495,13.184,1.892
0.37,-0.883,-0.266,317.322,34.973,-14.893
0.359,-0.989,-0.286,338.745,58.044,-30.762
0.414,-1.08,-0.309,354.126,79.895,-43.945
0.496,-1.163,-0.329,360.901,98.999,-56.335
0.537,-1.164,-0.321,360.107,114.746,-67.993
